delta_US,delta_EU,delta_CN,delta_RoW,cost_US,cost_EU,cost_CN,cost_RoW,pressure_US,pressure_EU,pressure_CN,pressure_RoW,lam_US,lam_EU,lam_CN,lam_RoW,theta,gamma,eta,kappa,phi,success_rate,mean_W,mean_coord_time,fm_US,fm_EU,fm_CN,fm_RoW
0.8503217395683178,0.8495257853578887,0.7672145062490653,0.6992753833169454,1.5219817882364923,0.5192527737228472,0.6924532326103987,1.4323604841648891,2.3967581995780445,2.9842059842822746,1.1132492414485293,2.848437592130999,1.7840752733455205,3.603956636808917,4.4254404433457735,0.9368322667659725,0.6658043696112641,0.3033355268113213,19.813546780497198,0.03421091633998011,0.8508808097559035,1.0,1.0,2.255,0.2,0.835,0.04,0.005
0.7289177217953722,0.8109339920958752,0.7479722191375112,0.7596403780597681,0.556953191899407,1.089129377411612,0.5777296967509501,1.5143135561138097,2.4443111122229535,0.8930030042179641,1.0688902372424223,1.299167151897363,2.0865466089476388,4.10498000729707,2.866213441015033,2.1969516429694678,0.8302222902196329,0.2602527067203323,9.795360236387067,0.03934805316851511,0.32595667979517173,0.635,0.7468260802848468,3.826771653543307,0.175,0.025,0.25,0.0
0.7886601546514895,0.7702261991472351,0.7900268341394815,0.6120102183060088,1.2344960987299503,0.4339152414116448,0.9628281177766878,0.4627169788170791,1.1588963820071314,0.2928316467889176,1.5400215915893112,2.359293638314532,0.5910781849551284,3.7025911907707334,2.962556808752423,2.572565838366499,0.7918346439296773,0.21756399610521843,17.94475375275605,0.16033985154573901,0.7782238655868774,1.0,1.0,3.23,0.2,0.54,0.065,0.03
0.7119757515605484,0.8480860514534779,0.7096191451490553,0.6639465111271414,0.40315511207142113,0.6323041108100094,1.158080938999127,1.4492338062437553,0.3848278211115669,1.7860201784794076,2.001131305288834,2.814075198252552,3.3102045937602873,0.604860242106618,0.8190467884679544,3.215244231546289,0.6689982965642345,0.4249069162070509,20.889620811002406,0.1907580548282984,0.29295260781219334,0.99,0.9535696491321378,3.595959595959596,0.165,0.375,0.035,0.0
0.8148984788308729,0.8494520860402275,0.6871207562675544,0.6110799675596443,0.6481200756153621,0.8449703220860081,1.5436644598542704,1.414721966750006,1.0569176262627615,1.7075867105231386,0.7787318343633203,1.0129434788138303,0.41851592017293415,3.2487718544924995,3.318911795032012,4.208657941936873,0.8788965802967214,0.15602078971780298,18.402573246281822,0.04424737390891982,0.3737150117458109,0.0,0.40389628041665226,,0.135,0.0,0.0,0.0
0.7685734114586209,0.7574204871130614,0.711352742309091,0.6123567029977088,0.5530507955610272,1.5209155266475998,0.7459830257045397,1.0014059974106966,2.990469154295637,1.8082673615609208,1.3816133812282327,2.806929116291784,1.190239001296382,0.9795536301096689,2.72328540829984,2.193778515373812,0.8550355447409488,0.11470351445652854,16.648161541757077,0.14792224572161777,0.9719167608239669,1.0,1.0,3.07,0.305,0.185,0.045,0.0
0.6835255360551622,0.7869364828064201,0.8664886463138485,0.6950446344611592,0.44565883928261396,0.49281280270693484,1.3425286727532022,1.0809693981476989,1.804892574451903,2.6696305191060348,0.9130192782708777,0.691185200010555,3.107649143348195,4.423873178504029,1.3997281588713293,3.438342387477625,0.6487612901946477,0.16016804354020212,20.621140810078323,0.04123369908314757,0.024345536655194677,0.97,0.7875000086148043,3.2216494845360826,0.14,0.22,0.32,0.0
0.8282363030654804,0.8043764322787771,0.7593317104404262,0.733967235328885,0.6159229498928178,1.180392329825243,0.7762339946051615,0.525122152776213,2.1406141346677416,1.1263263700150743,2.6331612867701946,2.777348038137727,4.260353633412668,1.6795235624337637,1.2592548593623154,4.474723147798219,0.7449430348404676,0.34770890324530546,19.58029881974888,0.06998359787620806,0.11909742793479017,0.995,0.995,2.7035175879396984,0.695,0.0,0.05,0.0
0.7937103395689558,0.8385288383644838,0.7340400145317152,0.6844825459186288,1.3484287053740118,0.820013178812953,0.6907812627106866,1.2700014563314674,2.4111480458749357,2.874295954139531,0.6558610130230456,2.6954762801925356,3.8489841748305222,3.539309548861351,1.6339627830328531,0.20874546082195522,0.7624161581182216,0.20001928177000067,12.057494264973677,0.18688494389467764,0.15296889205320918,0.955,0.977624291273324,3.863874345549738,0.005,0.295,0.195,0.13
0.8648734473058274,0.825571006501611,0.8476558552121873,0.6152251414316394,1.1607047969016824,1.0679060748681004,1.508999307301401,0.6151581122109053,0.8125671967918189,2.8596520984972478,0.5194027071617888,1.99537678987099,0.39676415475474036,0.47725495979095633,3.026028840218437,2.801703014554888,0.7833683836011497,0.26577823379248,18.393030768142467,0.19859393654568175,0.2757812463903556,0.93,0.9516030469282956,3.704301075268817,0.3,0.205,0.005,0.0
0.7243911234824382,0.7984574313514822,0.8326537892611705,0.6300435652584575,1.2120844810991809,0.9350650684143147,1.1293656004276151,1.3948184473658793,1.6636613907740656,1.5567263023284403,0.9841801049145833,1.6687376000044054,1.3858201372570593,4.233494008017997,2.005433731621761,0.732627395991274,0.6767896089364351,0.2871035136135397,20.828025221616535,0.07410106974346034,0.2643862040993116,0.9,0.7586784287810654,3.8,0.05,0.01,0.615,0.0
0.7435087620063312,0.895163171743822,0.8490439348922708,0.5844236287471791,1.136503944520317,1.3502370440128417,1.3216124096442852,0.9866145901055391,2.262536310603616,1.854863179130705,0.8039737028435574,0.40414751175039876,1.9105484322466524,0.4035011095429454,2.0355656792123717,4.161507107696724,0.8701741274891461,0.11192587246900626,8.973496545132917,0.14057607576642406,0.49999869494219984,0.0,0.1374195428232467,,0.005,0.065,0.0,0.0
0.6843524303279899,0.870829442659814,0.7232992325412844,0.5679743285800135,1.2994085657200105,1.1297511695583569,0.8733312864775884,1.2312714445402415,2.756296893900808,0.34400171760828124,1.9761184536071723,0.8499600667927895,2.423275023712781,2.1775075315285113,2.010900372389196,1.0327448912125639,0.8568479796623943,0.23283220472469507,20.420747653110716,0.08384028913036837,0.8397133446791534,0.83,0.8461954358761029,4.680722891566265,0.0,0.48,0.04,0.0
0.7752272562506782,0.8078437852289688,0.8208064429195993,0.7309305636587872,0.9792289483293782,0.9105045140602442,1.0929027644467868,1.1021960542068618,1.4200678436003904,2.333572915717254,1.3492339813229717,1.495745442926855,3.0660592989696114,4.935559619460257,1.377361943969105,1.2365687195664719,0.6566039252841545,0.3413054750078467,14.287324923857708,0.08994914121336947,0.20409037414886866,0.995,0.9455406663893388,2.8442211055276383,0.025,0.015,0.75,0.0
0.8549618268027679,0.8164759552833579,0.8015386622972658,0.5758818030072815,0.5295666600218814,0.480825449996795,0.8408152970059524,0.967463922630294,0.9225899109854013,1.2116131411626014,0.26721509356536677,1.2154932794688358,0.6839395406711528,0.7290839440320589,0.12207987804401621,3.512264773719024,0.8980108076958029,0.317540946298255,9.346828726990735,0.19813690089065075,0.9755851708765133,0.995,0.997552655159779,4.010050251256281,0.33,0.415,0.295,0.0
0.7576939432012224,0.7661803827609444,0.8241478619294409,0.7711376870311906,1.3344395249664314,1.1490434254851773,1.1329982828452927,1.5735017370467546,0.45107817625436597,0.6612790538742219,2.5347314730341233,0.6490609708793372,1.9781527859522454,1.4793463546682768,1.292879110557927,0.22603756043129072,0.7812004043311396,0.2404338322917113,15.722262976918158,0.07481147716955067,0.9414608550542626,0.235,0.3996372382547553,3.9574468085106385,0.005,0.05,0.005,0.21
0.7860098542155514,0.8941810569798401,0.7500011908517318,0.5505265935896542,1.3375186779549288,1.3928546254727707,0.4704440766404032,1.1504430741547829,2.067799134360331,0.6507681343808046,1.7694425203445983,0.9187969218698451,0.18061334570212922,4.3478643428429775,2.5093063390096746,3.930325594462485,0.8313257703133148,0.44779684135508513,14.131347654616704,0.09695910921629199,0.2817555670511702,0.78,0.8249776483546581,4.7243589743589745,0.285,0.0,0.0,0.0
0.7937838590827394,0.8229168750832927,0.8257522244283337,0.6319976906415283,0.5570136899311912,1.4349225425433452,1.3936563303576217,0.8212002245388932,2.148467223157998,1.6041079922579324,2.3426732671105253,1.322864013827409,2.7246322534170253,0.38329890991726157,0.9570589097815987,3.930651478098005,0.7221009542953207,0.11228689848035657,10.346907999967254,0.09408764577541062,0.7179131070167719,0.995,0.995,2.6733668341708543,0.37,0.315,0.24,0.0
0.7336015596156631,0.8617778631568304,0.8516121174590167,0.628461421267314,1.3604506850253104,0.5522567991162275,0.8983402300859915,0.5170748755379111,0.3944519691856332,0.427450288084979,0.5380680744745002,2.5482462893950966,2.7640179058050816,4.742202120107352,2.7362014764313165,3.1806855283208955,0.6590348675649578,0.2892033572217979,13.394235683246576,0.18765836158526664,0.933921215781792,1.0,0.7022554419598896,2.11,0.0,0.895,0.215,0.015
0.6956546808755154,0.8430196295907549,0.8076351605941956,0.6793830682753441,0.5491956495941792,1.1848183826090344,1.3589023419090402,0.8142712406237562,1.6650171803464324,0.5699018524605142,2.809393956589326,0.55122909622388,1.1210478226744107,1.5625445314201714,4.146372171991907,3.5332140104615393,0.6022446201609928,0.1642465415057937,18.502116508686626,0.09269020838014624,0.026213532467259992,0.59,0.4702236999888899,4.440677966101695,0.165,0.07,0.0,0.0
0.8717008820136056,0.7726849369410843,0.7820933280093656,0.6071127024583141,1.2849631842704317,1.332071318856746,0.8766644842298718,1.1901395457508384,2.749952357502835,2.4907250758546673,1.3909687235235153,1.4640591482157543,4.445703542732401,0.26842672208908047,0.21177670433774914,1.1083971736686085,0.8648389262993099,0.1536246156660203,11.993909989276936,0.13323236422523163,0.18424281006138077,0.54,0.7782986094031952,5.324074074074074,0.0,0.17,0.265,0.0
0.7197167584860219,0.8200369090684788,0.7256218567535877,0.7782551473149246,0.5961352207855215,1.419924525904304,0.9641197977984631,0.5549484156642261,0.5758369321970966,1.6258141541398523,1.2221804715403282,0.8951563225607326,4.798801772112169,2.3705607291026354,4.651173808724406,0.9035986577176123,0.6587091415136039,0.30860969182985803,11.778258996635516,0.053288814010026886,0.09468538541331106,0.98,0.9687038427262545,3.4846938775510203,0.065,0.005,0.0,0.78
0.6675422541706477,0.862975257812014,0.7364326292739634,0.775036405260756,0.6197453529749498,0.8253359800286175,0.8498903433788002,1.000183351284196,2.644248639693497,2.545618077401515,0.27737990987543715,1.3754514341352222,4.156889982098852,0.10096925835087996,2.7148339038693954,1.3714305445326895,0.7320859357574722,0.2471066449575828,13.484562170045201,0.18055102199802736,0.5364636089695346,1.0,1.0,3.295,0.02,0.305,0.065,0.23
0.8578617464804364,0.8590113610982026,0.7502240141948011,0.6635196467562596,0.8678302458463502,1.394289133840386,0.6251173743651565,1.523694738713862,1.8461673591927692,1.932334373412231,1.671203850692921,1.7748653118735234,3.3716095404718534,3.309672749994213,1.149320735462825,2.953956788278063,0.7134804610203016,0.3229606070310076,15.669684123750862,0.052342388068248674,0.734733917539036,1.0,0.9990488589690257,2.44,0.385,0.16,0.335,0.0
0.7551130929202827,0.8327162328429205,0.8145285729849626,0.7001605080009415,1.2987145841080536,0.6481020743717409,0.5324694804848283,1.2030154896092133,0.8989586033306259,0.5651633885120233,0.610903105225872,1.1102003407236638,4.959756535441301,0.8705756007667166,1.5628291552624924,4.6115973442225,0.9082585802050569,0.1800951764030313,20.326337758709208,0.04500523001414246,0.7615364113005156,0.995,0.997552655159779,3.1608040201005023,0.0,0.43,0.71,0.0
0.6529918769488955,0.810992944386144,0.7294670413434776,0.7119218432565982,0.41926735762622164,0.9578820472618398,1.2360748296939224,0.4560458479002195,2.717850500857424,1.2432928703402344,0.7044810386661671,0.8700273640837672,1.76063905102427,1.0720379989292315,2.6018358941844943,3.2013655088468447,0.7386976348426639,0.2494612524632928,18.943793271161837,0.07418300833241932,0.622768833907242,1.0,1.0,3.77,0.23,0.245,0.0,0.27
0.8553719645599986,0.7832271547644019,0.8039801460048914,0.7680335094126004,1.0357543059465453,1.5722772684365567,0.7720552530217557,1.077152671199438,1.1053483158026203,0.26022841893535176,2.9925972762255606,0.9101651871025105,4.868199727659985,3.299860850570923,4.529274683848006,4.839293460562802,0.7817053460294345,0.4498919705054404,18.74261872985518,0.11428662009684323,0.6549432841908859,1.0,0.9989893156880951,2.04,0.02,0.005,0.99,0.0
0.6946824121851178,0.7516548932160525,0.7313578695214284,0.6500432981955786,0.6736631042341048,1.0168430775834376,1.1895329706695998,1.1869526189200452,2.707852183966103,2.907377515328827,2.6994112867396933,1.955481138204047,1.1082443574965326,4.7229106799326415,0.9568159343598021,0.8419941743012793,0.7016221849297392,0.3007619464684009,17.54061684780126,0.02239268192221448,0.7780222717197501,0.745,0.7632918074328355,3.9194630872483223,0.22,0.01,0.03,0.005
0.6902544962900657,0.7944727277269532,0.7444173451591304,0.6264625797467108,1.3124411226513657,0.4491332346426155,0.6358213820707834,0.4267830773829378,2.3903235059573573,2.95523643050409,2.0637546879830517,1.872882747526731,4.549524445603664,1.3492745331810658,0.42566529517622564,2.5988525343638575,0.6833115850156252,0.2578785651383157,14.38819790814533,0.07738972833225251,0.4863245815830535,1.0,0.9970075923815064,2.775,0.0,0.385,0.35,0.05
0.7374349325264774,0.7669589005172815,0.853345141481156,0.711292954318952,0.4495706379998087,0.5389437103255676,0.5158173648544289,0.47409225641059327,0.4124061335615061,0.6820589155745509,2.581640873457302,2.5276415645449832,3.9374177288640877,3.1120618820390065,3.6451184107468095,3.7185579331175007,0.8845801184984536,0.35632006037251795,18.31043031229352,0.16473461108842707,0.5563548559276319,1.0,1.0,2.345,0.03,0.135,1.0,0.005
0.6989966217098001,0.7626813716353588,0.7638087120763798,0.5710877044877944,0.6031648378651975,0.428608014114922,0.7602475492438119,1.5639973868824222,1.2920609998271293,0.9124546666404736,1.3594860621301368,1.078680930568363,3.4019964323489678,3.2088871296794954,0.23398024807543136,2.6054834634532473,0.6115839000561398,0.3370771432449962,21.101316628781618,0.18334781817093543,0.20571211209092655,0.99,0.8026847601790024,3.2626262626262625,0.04,0.195,0.44,0.0
0.8208083839759205,0.8689598956560848,0.8528735066218769,0.6097076942841199,0.9410018151665922,0.6658053148439085,0.42917134865342965,1.1908151534379487,1.4365249492061503,0.93232142154981,2.579535855073933,1.6131217599428078,4.973822618341694,3.987453352000939,4.359134878706008,3.889328019108592,0.6338959676641989,0.12276015022878474,20.81110281660249,0.044875493847164376,0.39122615067426025,1.0,0.8097717938051491,2.005,0.14,0.32,0.995,0.0
0.7902795326578641,0.7817847524852993,0.7250570087415554,0.6572355087270166,0.8330741097519127,1.2118908004237654,0.490091434624753,0.9865104033733837,0.7292147737176716,1.9184937747520574,0.5695865523409436,0.7934876329558875,4.039056015932236,1.2523182511862676,3.711620160089746,1.438007228472136,0.6752088016748259,0.2047041740084436,20.33304778191848,0.09148981868061105,0.24376052988397368,1.0,0.8116740758670976,2.835,0.1,0.235,0.605,0.0
0.7734270789502901,0.8078462117677704,0.8380395039543327,0.7778024922119964,1.0318893311990005,0.9420986771834193,0.8116424779766629,1.5680064787241657,1.5790290090128756,0.7394913648241359,2.915343739807859,2.8924258464982318,2.2350527564418754,1.8061114638614904,3.4341434887743136,4.161728240849488,0.7595302823307288,0.2157845468685617,12.219516152082189,0.07878777089859526,0.11803294012241006,0.18,0.16981375296516066,3.25,0.02,0.14,0.005,0.0
0.8290827003616981,0.7657439795278704,0.7596628989867706,0.742036967542399,0.88492707483028,0.7537141575111429,1.5379044685639207,0.5518525042396127,2.683348232657304,0.4207111965262127,1.3872058853445672,1.9872329026191344,1.9131880822942366,2.7195714627111465,1.099608166277193,2.8882691355875005,0.6430587894077562,0.37863371063135165,16.173058788189817,0.10674778066739347,0.054666795833081316,0.715,0.5123179176409143,4.174825174825175,0.12,0.085,0.0,0.04
0.7649480972608461,0.8345354145541861,0.733133502681433,0.7058457784088911,0.49211817845622474,0.650426897738195,1.2850582207890824,0.576666662711229,0.9252592539621942,2.0398522067370566,2.254314685480559,0.39159545021443803,0.7202881249358538,2.285978228631987,3.004695229677762,2.3235280482934932,0.8070623976997625,0.36459751728268563,21.293613865110633,0.0829785283633005,0.1631047685044661,0.935,0.956065789281118,4.245989304812834,0.3,0.275,0.0,0.0
0.7107393209862869,0.7722246667577687,0.7588491283945833,0.7506904711573601,0.8164718763332279,0.5785872426671161,1.0271594584275632,1.5903325799921681,0.7674983513390885,2.389156117330985,2.514237094829332,1.353680444627755,3.1358020494561725,2.2186299086808243,1.3854019890458622,2.1879821203545653,0.6304928437216228,0.34743463978131245,19.60870244281026,0.0753319880066869,0.5664768243799825,1.0,0.8097717938051491,3.63,0.01,0.345,0.2,0.0
0.7033941623690704,0.7691190675259217,0.812723713022432,0.5808447471968199,1.338374883047401,0.726105458501109,1.382216071603193,0.8422054892685125,1.2643171297682083,2.3140750918493316,1.6532308802475457,0.8026879226271533,4.2670018854618315,1.766750725255222,0.6036061281081673,2.1384051201221004,0.7836677642142973,0.3134598668786841,19.698509834253482,0.11745322828282545,0.22371048306735009,0.125,0.16842880732832108,4.72,0.0,0.04,0.055,0.0
